timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
2.025,3,-0.05,-0.965,0.27,-73.54956114262608,2.916879476401706,58.62172858185165
2.025,4,-0.05,-0.965,0.27,-73.54956114262608,2.916879476401706,58.62172858185165
2.025,5,-0.05,-0.965,0.27,-73.54956114262608,2.916879476401706,58.62172858185165
2.063,0,-0.033,-0.872,-0.542,-122.04620749469427,1.9651937636749939,-114.86441870773021
2.063,1,0.121,-0.981,0.233,-76.80000000000001,-7.3000000000000025,-102.5
2.063,2,-0.121,-0.981,-0.233,-103.19999999999999,7.3000000000000025,77.5
2.063,3,-0.051,-0.97,0.265,-73.65311912485977,2.928040879968568,58.62064140642183
2.063,4,-0.051,-0.97,0.265,-73.65311912485977,2.928040879968568,58.62064140642183
2.063,5,-0.051,-0.97,0.265,-73.65311912485977,2.928040879968568,58.62064140642183
2.102,0,-0.033,-0.874,-0.542,-122.14899077911026,1.917450507978013,-114.8525664184438
2.102,1,0.124,-0.97,0.23,-76.80000000000001,-7.2,-102.5
2.102,2,-0.124,-0.97,-0.23,-103.19999999999999,7.2,77.5
2.102,3,-0.048,-0.97,0.275,-73.64823473519641,2.899891588045766,58.71672197056598
2.102,4,-0.048,-0.97,0.275,-73.64823473519641,2.899891588045766,58.71672197056598
2.102,5,-0.048,-0.97,0.275,-73.64823473519641,2.899891588045766,58.71672197056598
2.14,0,-0.036,-0.859,-0.548,-122.24890562114658,1.9227638595822165,-114.75591415799495
2.14,1,0.132,-0.948,0.214,-76.9,-7.2,-102.4
2.14,2,-0.132,-0.948,-0.214,-103.1,7.2,77.6
2.14,3,-0.043,-0.972,0.267,-73.73733045652796,2.8269028444603554,58.803985592859604
2.14,4,-0.043,-0.972,0.267,-73.73733045652796,2.8269028444603554,58.803985592859604
2.14,5,-0.043,-0.972,0.267,-73.73733045652796,2.8269028444603554,58.803985592859604
2.178,0,-0.033,-0.865,-0.554,-122.44873717158455,1.9333730183688973,-114.66263745572785
2.178,1,0.12,-0.945,0.217,-77.1,-7.1,-102.4
2.178,2,-0.12,-0.945,-0.217,-102.9,7.1,77.6
2.178,3,-0.049,-0.963,0.26,-73.83604993878586,2.810228647505409,58.799131217662
2.178,4,-0.049,-0.963,0.26,-73.83604993878586,2.810228647505409,58.799131217662
2.178,5,-0.049,-0.963,0.26,-73.83604993878586,2.810228647505409,58.799131217662
2.217,0,-0.023,-0.868,-0.564,-122.55420173487938,1.8310574340619545,-114.63468599804307
2.217,1,0.128,-0.968,0.224,-77.19999999999999,-7.1000000000000005,-102.3
2.217,2,-0.128,-0.968,-0.224,-102.80000000000001,7.1000000000000005,77.7
2.217,3,-0.051,-0.966,0.257,-73.84078804848174,2.8380633670498603,58.90296636832739
2.217,4,-0.051,-0.966,0.257,-73.84078804848174,2.8380633670498603,58.90296636832739
2.217,5,-0.051,-0.966,0.257,-73.84078804848174,2.8380633670498603,58.90296636832739
2.254,0,-0.018,-0.863,-0.562,-122.76180655549392,1.6787164199336675,-114.59349743954131
2.254,1,0.13,-0.982,0.224,-77.3,-7.2,-102.2
2.254,2,-0.13,-0.982,-0.224,-102.7,7.2,77.8
2.254,3,-0.048,-0.972,0.261,-73.93947888144953,2.8212153373420437,58.89809435100881
2.254,4,-0.048,-0.972,0.261,-73.93947888144953,2.8212153373420437,58.89809435100881
2.254,5,-0.048,-0.972,0.261,-73.93947888144953,2.8212153373420437,58.89809435100881
2.294,0,-0.025,-0.86,-0.555,-122.8641748284572,1.6289983363117815,-114.58046131040568
2.294,1,0.125,-0.991,0.219,-77.39999999999999,-7.2,-102.2
2.294,2,-0.125,-0.991,-0.219,-102.60000000000001,7.2,77.8
2.294,3,-0.052,-0.97,0.258,-73.94423778877184,2.8488766105503855,58.901878441007106
2.294,4,-0.052,-0.97,0.258,-73.94423778877184,2.8488766105503855,58.901878441007106
2.294,5,-0.052,-0.97,0.258,-73.94423778877184,2.8488766105503855,58.901878441007106
2.332,0,-0.034,-0.853,-0.555,-122.9616863551613,1.68780146478754,-114.59936875169231
2.332,1,0.117,-0.994,0.225,-77.39999999999999,-7.1000000000000005,-102.2
2.332,2,-0.117,-0.994,-0.225,-102.60000000000001,7.1000000000000005,77.8
2.332,3,-0.044,-0.969,0.272,-73.83135872092798,2.7823860246049215,58.99529147999208
2.332,4,-0.044,-0.969,0.272,-73.83135872092798,2.7823860246049215,58.99529147999208
2.332,5,-0.044,-0.969,0.272,-73.83135872092798,2.7823860246049215,58.99529147999208
2.37,0,-0.037,-0.859,-0.558,-123.0591108283117,1.7468885441166149,-114.71846891654168
2.37,1,0.129,-0.989,0.219,-77.39999999999999,-7.1000000000000005,-102.1
2.37,2,-0.129,-0.989,-0.219,-102.60000000000001,7.1000000000000005,77.9
2.37,3,-0.043,-0.972,0.266,-73.82211699140686,2.7266773839375325,59.08759842148475
2.37,4,-0.043,-0.972,0.266,-73.82211699140686,2.7266773839375325,59.08759842148475
2.37,5,-0.043,-0.972,0.266,-73.82211699140686,2.7266773839375325,59.08759842148475
2.408,0,-0.039,-0.868,-0.557,-122.9539102187555,1.851008074809696,-114.6475273065544
2.408,1,0.125,-0.98,0.214,-77.5,-7.2,-102.0
2.408,2,-0.125,-0.98,-0.214,-102.5,7.2,78.0
2.408,3,-0.047,-0.971,0.265,-73.82211699140686,2.7266773839375325,58.987598421484755
2.408,4,-0.047,-0.971,0.265,-73.82211699140686,2.7266773839375325,58.987598421484755
2.408,5,-0.047,-0.971,0.265,-73.82211699140686,2.7266773839375325,58.987598421484755
2.447,0,-0.037,-0.864,-0.555,-122.9539102187555,1.851008074809696,-114.74752730655439
2.447,1,0.134,-0.971,0.219,-77.39999999999999,-7.300000000000001,-102.0
2.447,2,-0.134,-0.971,-0.219,-102.60000000000001,7.300000000000001,78.0
2.447,3,-0.043,-0.965,0.27,-73.71874649913221,2.7148236309440787,59.08841199555878
2.447,4,-0.043,-0.965,0.27,-73.71874649913221,2.7148236309440787,59.08841199555878
2.447,5,-0.043,-0.965,0.27,-73.71874649913221,2.7148236309440787,59.08841199555878
2.484,0,-0.032,-0.863,-0.548,-122.85398225852101,1.8460288163866152,-114.64430391588262
2.484,1,0.134,-0.968,0.22,-77.39999999999999,-7.400000000000001,-102.0
2.484,2,-0.134,-0.968,-0.22,-102.60000000000001,7.400000000000001,78.0
2.484,3,-0.045,-0.966,0.268,-73.71421844043414,2.686784565674956,59.08450733526625
2.484,4,-0.045,-0.966,0.268,-73.71421844043414,2.686784565674956,59.08450733526625
2.484,5,-0.045,-0.966,0.268,-73.71421844043414,2.686784565674956,59.08450733526625
2.523,0,-0.029,-0.868,-0.546,-122.65678723863948,1.7820948753351162,-114.62211828551084
2.523,1,0.136,-0.966,0.221,-77.3,-7.499999999999999,-101.9
2.523,2,-0.136,-0.966,-0.221,-102.7,7.499999999999999,78.1
2.523,3,-0.047,-0.967,0.267,-73.71421844043414,2.6867845656749565,59.184507335266254
2.523,4,-0.047,-0.967,0.267,-73.71421844043414,2.6867845656749565,59.184507335266254
2.523,5,-0.047,-0.967,0.267,-73.71421844043414,2.6867845656749565,59.184507335266254
2.561,0,-0.026,-0.867,-0.541,-122.45692663775826,1.772391221877979,-114.61591984872811
2.561,1,0.133,-0.965,0.223,-77.3,-7.6,-101.9
2.561,2,-0.133,-0.965,-0.223,-102.7,7.6,78.1
2.561,3,-0.045,-0.965,0.272,-73.70973756877554,2.6587379540839313,59.180598260791804
2.561,4,-0.045,-0.965,0.272,-73.70973756877554,2.6587379540839313,59.180598260791804
2.561,5,-0.045,-0.965,0.272,-73.70973756877554,2.6587379540839313,59.180598260791804
2.599,0,-0.028,-0.863,-0.535,-122.35956435181772,1.7140101095222602,-114.69734413586238
2.599,1,0.135,-0.964,0.221,-77.19999999999999,-7.699999999999999,-101.9
2.599,2,-0.135,-0.964,-0.221,-102.80000000000001,7.699999999999999,78.1
2.599,3,-0.044,-0.968,0.276,-73.50751114551561,2.6616906412503623,59.18581657424376
2.599,4,-0.044,-0.968,0.276,-73.50751114551561,2.6616906412503623,59.18581657424376
2.599,5,-0.044,-0.968,0.276,-73.50751114551561,2.6616906412503623,59.18581657424376
2.637,0,-0.029,-0.867,-0.535,-122.25963111612965,1.7092922310808343,-114.6943591787957
2.637,1,0.147,-0.965,0.224,-77.19999999999999,-7.899999999999999,-101.9
2.637,2,-0.147,-0.965,-0.224,-102.80000000000001,7.899999999999999,78.1
2.637,3,-0.045,-0.966,0.278,-73.50751114551561,2.6616906412503623,59.18581657424376
2.637,4,-0.045,-0.966,0.278,-73.50751114551561,2.6616906412503623,59.18581657424376
2.637,5,-0.045,-0.966,0.278,-73.50751114551561,2.6616906412503623,59.18581657424376
2.675,0,-0.033,-0.874,-0.539,-122.0572117204474,1.7529193776628824,-114.70362485323476
2.675,1,0.144,-0.967,0.226,-77.19999999999999,-7.899999999999999,-101.9
2.675,2,-0.144,-0.967,-0.226,-102.80000000000001,7.899999999999999,78.1
2.675,3,-0.051,-0.965,0.281,-73.40861104893473,2.677182168881334,59.29042270904922
2.675,4,-0.051,-0.965,0.281,-73.40861104893473,2.677182168881334,59.29042270904922
2.675,5,-0.051,-0.965,0.281,-73.40861104893473,2.677182168881334,59.29042270904922
2.715,0,-0.035,-0.882,-0.538,-121.95465571305238,1.8009648085077217,-114.71568617074783
2.715,1,0.149,-0.972,0.228,-77.19999999999999,-7.999999999999998,-101.8
2.715,2,-0.149,-0.972,-0.228,-102.80000000000001,7.999999999999998,78.19999999999999
2.715,3,-0.048,-0.965,0.271,-73.40861104893473,2.677182168881334,59.29042270904922
2.715,4,-0.048,-0.965,0.271,-73.40861104893473,2.677182168881334,59.29042270904922
2.715,5,-0.048,-0.965,0.271,-73.40861104893473,2.677182168881334,59.29042270904922
2.752,0,-0.038,-0.881,-0.536,-121.8520308426201,1.8487048729915088,-114.8275671242025
2.752,1,0.146,-0.968,0.226,-77.1,-8.1,-101.8
2.752,2,-0.146,-0.968,-0.226,-102.9,8.1,78.19999999999999
2.752,3,-0.051,-0.963,0.275,-73.31423748131328,2.721381773839174,59.29916040381468
2.752,4,-0.051,-0.963,0.275,-73.31423748131328,2.721381773839174,59.29916040381468
2.752,5,-0.051,-0.963,0.275,-73.31423748131328,2.721381773839174,59.29916040381468
2.79,0,-0.038,-0.878,-0.533,-121.74933760777961,1.8961389982201526,-114.93926842312314
2.79,1,0.155,-0.967,0.225,-77.1,-8.299999999999999,-101.8
2.79,2,-0.155,-0.967,-0.225,-102.9,8.299999999999999,78.19999999999999
2.79,3,-0.043,-0.966,0.276,-73.31423748131328,2.721381773839174,59.199160403814695
2.79,4,-0.043,-0.966,0.276,-73.31423748131328,2.721381773839174,59.199160403814695
2.79,5,-0.043,-0.966,0.276,-73.31423748131328,2.721381773839174,59.199160403814695
2.83,0,-0.038,-0.874,-0.535,-121.74648328038157,1.9487572990224042,-114.95418339440293
2.83,1,0.142,-0.963,0.219,-77.1,-8.299999999999999,-101.9
2.83,2,-0.142,-0.963,-0.219,-102.9,8.299999999999999,78.1
2.83,3,-0.042,-0.966,0.275,-73.30522764933305,2.663942157170591,59.29094640566941
2.83,4,-0.042,-0.966,0.275,-73.30522764933305,2.663942157170591,59.29094640566941
2.83,5,-0.042,-0.966,0.275,-73.30522764933305,2.663942157170591,59.29094640566941
2.867,0,-0.038,-0.866,-0.535,-121.74648328038157,1.9487572990224042,-115.05418339440293
2.867,1,0.147,-0.966,0.221,-77.19999999999999,-8.299999999999999,-101.9
2.867,2,-0.147,-0.966,-0.221,-102.80000000000001,8.299999999999999,78.1
2.867,3,-0.045,-0.963,0.275,-73.20184332357341,2.6503559993022603,59.29139523196789
2.867,4,-0.045,-0.963,0.275,-73.20184332357341,2.6503559993022603,59.29139523196789
2.867,5,-0.045,-0.963,0.275,-73.20184332357341,2.6503559993022603,59.29139523196789
2.906,0,-0.033,-0.868,-0.535,-121.74933760777961,1.896138998220153,-115.03926842312316
2.906,1,0.14,-0.969,0.218,-77.19999999999999,-8.299999999999999,-101.9
2.906,2,-0.14,-0.969,-0.218,-102.80000000000001,8.299999999999999,78.1
2.906,3,-0.042,-0.964,0.276,-73.19743605306743,2.621452210840464,59.38722839551634
2.906,4,-0.042,-0.964,0.276,-73.19743605306743,2.621452210840464,59.38722839551634
2.906,5,-0.042,-0.964,0.276,-73.19743605306743,2.621452210840464,59.38722839551634
2.944,0,-0.029,-0.867,-0.536,-121.75211366712007,1.8435165192337573,-115.0243482780693
2.944,1,0.144,-0.977,0.223,-77.19999999999999,-8.299999999999999,-102.0
2.944,2,-0.144,-0.977,-0.223,-102.80000000000001,8.299999999999999,78.0
2.944,3,-0.046,-0.963,0.274,-73.19307728407756,2.5925410991614877,59.48305713170031
2.944,4,-0.046,-0.963,0.274,-73.19307728407756,2.5925410991614877,59.48305713170031
2.944,5,-0.046,-0.963,0.274,-73.19307728407756,2.5925410991614877,59.48305713170031
2.982,0,-0.027,-0.871,-0.533,-121.75481146399851,1.790889978342809,-115.00942310283456
2.982,1,0.137,-0.98,0.227,-77.19999999999999,-8.2,-102.0
2.982,2,-0.137,-0.98,-0.227,-102.80000000000001,8.2,78.0
2.982,3,-0.049,-0.963,0.283,-73.10288914664234,2.6654929719531926,59.39598402500467
2.982,4,-0.049,-0.963,0.283,-73.10288914664234,2.6654929719531926,59.39598402500467
2.982,5,-0.049,-0.963,0.283,-73.10288914664234,2.6654929719531926,59.39598402500467
3.022,0,-0.026,-0.869,-0.531,-121.6548901648903,1.7858443906892385,-115.00630477535744
3.022,1,0.137,-0.975,0.218,-77.19999999999999,-8.2,-102.1
3.022,2,-0.137,-0.975,-0.218,-102.80000000000001,8.2,77.9
3.022,3,-0.042,-0.967,0.287,-72.99507555431066,2.6221459542853145,59.492064442493366
3.022,4,-0.042,-0.967,0.287,-72.99507555431066,2.6221459542853145,59.492064442493366
3.022,5,-0.042,-0.967,0.287,-72.99507555431066,2.6221459542853145,59.492064442493366
3.06,0,-0.029,-0.87,-0.53,-121.55496941478039,1.7807933751500984,-115.1031952647052
3.06,1,0.132,-0.972,0.223,-77.19999999999999,-8.1,-102.1
3.06,2,-0.132,-0.972,-0.223,-102.80000000000001,8.1,77.9
3.06,3,-0.043,-0.966,0.277,-72.99072058404893,2.5928969236309576,59.48779040640049
3.06,4,-0.043,-0.966,0.277,-72.99072058404893,2.5928969236309576,59.48779040640049
3.06,5,-0.043,-0.966,0.277,-72.99072058404893,2.5928969236309576,59.48779040640049
3.098,0,-0.031,-0.875,-0.531,-121.45236563304894,1.8279179064606943,-115.1147461790467
3.098,1,0.146,-0.963,0.22,-77.19999999999999,-8.200000000000001,-102.2
3.098,2,-0.146,-0.963,-0.22,-102.80000000000001,8.200000000000001,77.8
3.098,3,-0.042,-0.96,0.277,-72.99072058404893,2.5928969236309576,59.3877904064005
3.098,4,-0.042,-0.96,0.277,-72.99072058404893,2.5928969236309576,59.3877904064005
3.098,5,-0.042,-0.96,0.277,-72.99072058404893,2.5928969236309576,59.3877904064005
3.137,0,-0.037,-0.875,-0.527,-121.34686010568063,1.9267592018870143,-115.24067055548913
3.137,1,0.152,-0.961,0.222,-77.19999999999999,-8.299999999999999,-102.2
3.137,2,-0.152,-0.961,-0.222,-102.80000000000001,8.299999999999999,77.8
3.137,3,-0.039,-0.961,0.283,-72.88308727244502,2.548672244980983,59.38362222856936
3.137,4,-0.039,-0.961,0.283,-72.88308727244502,2.548672244980983,59.38362222856936
3.137,5,-0.039,-0.961,0.283,-72.88308727244502,2.548672244980983,59.38362222856936
3.175,0,-0.039,-0.884,-0.526,-121.14117225305816,2.019163525644581,-115.26269707839666
3.175,1,0.164,-0.971,0.219,-77.19999999999999,-8.5,-102.2
3.175,2,-0.164,-0.971,-0.219,-102.80000000000001,8.5,77.8
3.175,3,-0.04,-0.964,0.283,-72.87467776216104,2.4897936739181192,59.374944043536175
3.175,4,-0.04,-0.964,0.283,-72.87467776216104,2.4897936739181192,59.374944043536175
3.175,5,-0.04,-0.964,0.283,-72.87467776216104,2.4897936739181192,59.374944043536175
3.213,0,-0.037,-0.885,-0.522,-121.03822955380963,2.064902342547872,-115.27344731736696
3.213,1,0.153,-0.965,0.218,-77.19999999999999,-8.600000000000001,-102.2
3.213,2,-0.153,-0.965,-0.218,-102.80000000000001,8.600000000000001,77.8
3.213,3,-0.045,-0.96,0.289,-72.77556243275677,2.5037505603955617,59.379261816019294
3.213,4,-0.045,-0.96,0.289,-72.77556243275677,2.5037505603955617,59.379261816019294
3.213,5,-0.045,-0.96,0.289,-72.77556243275677,2.5037505603955617,59.379261816019294
3.252,0,-0.036,-0.884,-0.519,-120.84149815913852,2.0016718114637717,-115.45218412512264
3.252,1,0.154,-0.957,0.217,-77.19999999999999,-8.700000000000001,-102.3
3.252,2,-0.154,-0.957,-0.217,-102.80000000000001,8.700000000000001,77.7
3.252,3,-0.044,-0.957,0.29,-72.77976375684678,2.5333586117984566,59.283653162565905
3.252,4,-0.044,-0.957,0.29,-72.77976375684678,2.5333586117984566,59.283653162565905
3.252,5,-0.044,-0.957,0.29,-72.77976375684678,2.5333586117984566,59.283653162565905
3.289,0,-0.033,-0.885,-0.518,-120.74160821958783,1.9958290581255782,-115.44870019279689
3.289,1,0.136,-0.953,0.218,-77.19999999999999,-8.600000000000001,-102.4
3.289,2,-0.136,-0.953,-0.218,-102.80000000000001,8.600000000000001,77.6
3.289,3,-0.042,-0.961,0.284,-72.67644499244258,2.5176999637380977,59.38360379532714
3.289,4,-0.042,-0.961,0.284,-72.67644499244258,2.5176999637380977,59.38360379532714
3.289,5,-0.042,-0.961,0.284,-72.67644499244258,2.5176999637380977,59.38360379532714
3.328,0,-0.033,-0.886,-0.517,-120.74160821958783,1.9958290581255782,-115.44870019279689
3.328,1,0.134,-0.958,0.225,-77.19999999999999,-8.5,-102.5
3.328,2,-0.134,-0.958,-0.225,-102.80000000000001,8.5,77.5
3.328,3,-0.045,-0.961,0.28,-72.78401462767727,2.5629596179030374,59.28804013762073
3.328,4,-0.045,-0.961,0.28,-72.78401462767727,2.5629596179030374,59.28804013762073
3.328,5,-0.045,-0.961,0.28,-72.78401462767727,2.5629596179030374,59.28804013762073
3.366,0,-0.035,-0.886,-0.518,-120.64171899034483,1.9899802434702176,-115.54522647058123
3.366,1,0.141,-0.967,0.227,-77.19999999999999,-8.4,-102.5
3.366,2,-0.141,-0.967,-0.227,-102.80000000000001,8.4,77.5
3.366,3,-0.05,-0.959,0.278,-72.79706445848512,2.6517195368725712,59.20117433112385
3.366,4,-0.05,-0.959,0.278,-72.79706445848512,2.6517195368725712,59.20117433112385
3.366,5,-0.05,-0.959,0.278,-72.79706445848512,2.6517195368725712,59.20117433112385
3.404,0,-0.037,-0.884,-0.516,-120.63558671119465,2.0919047148780026,-115.5730375779184
3.404,1,0.144,-0.975,0.23,-77.19999999999999,-8.4,-102.6
3.404,2,-0.144,-0.975,-0.23,-102.80000000000001,8.4,77.4
3.404,3,-0.049,-0.963,0.281,-72.80151345377023,2.6812915342531682,59.305543317702664
3.404,4,-0.049,-0.963,0.281,-72.80151345377023,2.6812915342531682,59.305543317702664
3.404,5,-0.049,-0.963,0.281,-72.80151345377023,2.6812915342531682,59.305543317702664
3.442,0,-0.04,-0.877,-0.514,-120.73227697067739,2.1491584830180614,-115.69067461421538
3.442,1,0.148,-0.975,0.218,-77.3,-8.3,-102.5
3.442,2,-0.148,-0.975,-0.218,-102.7,8.3,77.5
3.442,3,-0.043,-0.964,0.284,-72.80151345377023,2.6812915342531682,59.20554331770267
3.442,4,-0.043,-0.964,0.284,-72.80151345377023,2.6812915342531682,59.20554331770267
3.442,5,-0.043,-0.964,0.284,-72.80151345377023,2.6812915342531682,59.20554331770267
3.48,0,-0.045,-0.873,-0.514,-120.82210715534234,2.3091856246149014,-115.83661463378569
3.48,1,0.15,-0.975,0.218,-77.3,-8.4,-102.6
3.48,2,-0.15,-0.975,-0.218,-102.7,8.4,77.4
3.48,3,-0.042,-0.962,0.279,-72.89607118317576,2.6369366768225793,59.196606570606725
3.48,4,-0.042,-0.962,0.279,-72.89607118317576,2.6369366768225793,59.196606570606725
3.48,5,-0.042,-0.962,0.279,-72.89607118317576,2.6369366768225793,59.196606570606725
3.518,0,-0.044,-0.871,-0.516,-120.81502718505126,2.4116499397484485,-115.86471001509142
3.518,1,0.145,-0.971,0.212,-77.39999999999999,-8.299999999999999,-102.6
3.518,2,-0.145,-0.971,-0.212,-102.60000000000001,8.299999999999999,77.4
3.518,3,-0.043,-0.965,0.281,-72.89169393531066,2.6075224326721806,59.292282914266565
3.518,4,-0.043,-0.965,0.281,-72.89169393531066,2.6075224326721806,59.292282914266565
3.518,5,-0.043,-0.965,0.281,-72.89169393531066,2.6075224326721806,59.292282914266565
3.556,0,-0.045,-0.865,-0.519,-120.91120579321107,2.4700570255046266,-115.88304439411988
3.556,1,0.138,-0.974,0.216,-77.5,-8.2,-102.6
3.556,2,-0.138,-0.974,-0.216,-102.5,8.2,77.4
3.556,3,-0.041,-0.966,0.282,-72.88736596294314,2.5781009279354263,59.18795478369647
3.556,4,-0.041,-0.966,0.282,-72.88736596294314,2.5781009279354263,59.18795478369647
3.556,5,-0.041,-0.966,0.282,-72.88736596294314,2.5781009279354263,59.18795478369647
3.594,0,-0.049,-0.88,-0.524,-121.00347049171577,2.580261939384729,-116.01576578713704
3.594,1,0.139,-0.974,0.215,-77.5,-8.2,-102.6
3.594,2,-0.139,-0.974,-0.215,-102.5,8.2,77.4
3.594,3,-0.048,-0.96,0.279,-72.89169393531066,2.6075224326721806,59.19228291426657
3.594,4,-0.048,-0.96,0.279,-72.89169393531066,2.6075224326721806,59.19228291426657
3.594,5,-0.048,-0.96,0.279,-72.89169393531066,2.6075224326721806,59.19228291426657
3.634,0,-0.052,-0.885,-0.533,-120.9995691617206,2.6317680302139053,-116.02996168772934
3.634,1,0.132,-0.976,0.222,-77.5,-8.1,-102.6
3.634,2,-0.132,-0.976,-0.222,-102.5,8.1,77.4
3.634,3,-0.048,-0.961,0.287,-72.89607118317576,2.6369366768225793,59.196606570606725
3.634,4,-0.048,-0.961,0.287,-72.89607118317576,2.6369366768225793,59.196606570606725
3.634,5,-0.048,-0.961,0.287,-72.89607118317576,2.6369366768225793,59.196606570606725
3.672,0,-0.053,-0.883,-0.539,-121.19520735389571,2.6987901096912847,-115.95352253108813
3.672,1,0.132,-0.978,0.22,-77.5,-7.999999999999998,-102.6
3.672,2,-0.132,-0.978,-0.22,-102.5,7.999999999999998,77.4
3.672,3,-0.043,-0.964,0.288,-72.79706445848512,2.6517195368725712,59.20117433112385
3.672,4,-0.043,-0.964,0.288,-72.79706445848512,2.6517195368725712,59.20117433112385
3.672,5,-0.043,-0.964,0.288,-72.79706445848512,2.6517195368725712,59.20117433112385
3.71,0,-0.052,-0.887,-0.538,-121.29501771199455,2.7065387966328505,-116.05822888037179
3.71,1,0.127,-0.979,0.219,-77.5,-7.8,-102.6
3.71,2,-0.127,-0.979,-0.219,-102.5,7.8,77.4
3.71,3,-0.048,-0.964,0.278,-72.89607118317576,2.6369366768225793,59.196606570606725
3.71,4,-0.048,-0.964,0.278,-72.89607118317576,2.6369366768225793,59.196606570606725
3.71,5,-0.048,-0.964,0.278,-72.89607118317576,2.6369366768225793,59.196606570606725
3.75,0,-0.045,-0.884,-0.534,-121.29901831759697,2.6545913229256395,-115.94377106480626
3.75,1,0.137,-0.973,0.214,-77.5,-7.8,-102.5
3.75,2,-0.137,-0.973,-0.214,-102.5,7.8,77.5
3.75,3,-0.047,-0.961,0.28,-72.90497347952738,2.6957430539145717,59.20524026210919
3.75,4,-0.047,-0.961,0.28,-72.90497347952738,2.6957430539145717,59.20524026210919
3.75,5,-0.047,-0.961,0.28,-72.90497347952738,2.6957430539145717,59.20524026210919
3.787,0,-0.044,-0.871,-0.528,-121.40276701224522,2.6100808594283893,-116.03384552796506
3.787,1,0.142,-0.97,0.216,-77.5,-7.8,-102.4
3.787,2,-0.142,-0.97,-0.216,-102.5,7.8,77.6
3.787,3,-0.045,-0.963,0.28,-73.0039325361621,2.6806220052657252,59.30059903911284
3.787,4,-0.045,-0.963,0.28,-73.0039325361621,2.6806220052657252,59.30059903911284
3.787,5,-0.045,-0.963,0.28,-73.0039325361621,2.6806220052657252,59.30059903911284
3.826,0,-0.043,-0.868,-0.529,-121.50645287897086,2.5652592680477766,-116.02374516595589
3.826,1,0.144,-0.965,0.215,-77.5,-7.9,-102.3
3.826,2,-0.144,-0.965,-0.215,-102.5,7.9,77.7
3.826,3,-0.043,-0.967,0.278,-73.0039325361621,2.6806220052657252,59.30059903911284
3.826,4,-0.043,-0.967,0.278,-73.0039325361621,2.6806220052657252,59.30059903911284
3.826,5,-0.043,-0.967,0.278,-73.0039325361621,2.6806220052657252,59.30059903911284
3.864,0,-0.039,-0.864,-0.531,-121.61007536450494,2.520127100459758,-115.91346922801388
3.864,1,0.139,-0.965,0.213,-77.5,-7.9,-102.2
3.864,2,-0.139,-0.965,-0.213,-102.5,7.9,77.8
3.864,3,-0.042,-0.962,0.282,-73.0039325361621,2.6806220052657252,59.30059903911284
3.864,4,-0.042,-0.962,0.282,-73.0039325361621,2.6806220052657252,59.30059903911284
3.864,5,-0.042,-0.962,0.282,-73.0039325361621,2.6806220052657252,59.30059903911284
3.902,0,-0.039,-0.869,-0.534,-121.61378455331567,2.4677107669131746,-115.89871174418077
3.902,1,0.144,-0.967,0.214,-77.5,-7.9,-102.2
3.902,2,-0.144,-0.967,-0.214,-102.5,7.9,77.8
3.902,3,-0.044,-0.963,0.283,-72.9994795405384,2.6513876754892443,59.2963340030829
3.902,4,-0.044,-0.963,0.283,-72.9994795405384,2.6513876754892443,59.2963340030829
3.902,5,-0.044,-0.963,0.283,-72.9994795405384,2.6513876754892443,59.2963340030829
3.94,0,-0.04,-0.877,-0.54,-121.7172712710627,2.4221147920004986,-115.88816162878723
3.94,1,0.145,-0.968,0.221,-77.5,-7.999999999999998,-102.1
3.94,2,-0.145,-0.968,-0.221,-102.5,7.999999999999998,77.9
3.94,3,-0.046,-0.967,0.286,-72.9994795405384,2.6513876754892443,59.3963340030829
3.94,4,-0.046,-0.967,0.286,-72.9994795405384,2.6513876754892443,59.3963340030829
3.94,5,-0.046,-0.967,0.286,-72.9994795405384,2.6513876754892443,59.3963340030829
3.978,0,-0.044,-0.878,-0.543,-121.7172712710627,2.4221147920004986,-115.88816162878723
3.978,1,0.143,-0.969,0.216,-77.5,-8.1,-102.1
3.978,2,-0.143,-0.969,-0.216,-102.5,8.1,77.9
3.978,3,-0.044,-0.963,0.281,-72.9994795405384,2.6513876754892443,59.3963340030829
3.978,4,-0.044,-0.963,0.281,-72.9994795405384,2.6513876754892443,59.3963340030829
3.978,5,-0.044,-0.963,0.281,-72.9994795405384,2.6513876754892443,59.3963340030829
4.016,0,-0.045,-0.882,-0.539,-121.7136339211921,2.4746849111430222,-115.80301696722438
4.016,1,0.149,-0.971,0.218,-77.5,-8.2,-102.0
4.016,2,-0.149,-0.971,-0.218,-102.5,8.2,78.0
4.016,3,-0.047,-0.962,0.279,-72.9994795405384,2.6513876754892443,59.3963340030829
4.016,4,-0.047,-0.962,0.279,-72.9994795405384,2.6513876754892443,59.3963340030829
4.016,5,-0.047,-0.962,0.279,-72.9994795405384,2.6513876754892443,59.3963340030829
4.055,0,-0.042,-0.885,-0.537,-121.61378455331567,2.4677107669131746,-115.79871174418078
4.055,1,0.149,-0.974,0.22,-77.5,-8.2,-102.0
4.055,2,-0.149,-0.974,-0.22,-102.5,8.2,78.0
4.055,3,-0.043,-0.964,0.286,-72.89607118317576,2.636936676822579,59.49660657060673
4.055,4,-0.043,-0.964,0.286,-72.89607118317576,2.636936676822579,59.49660657060673
