timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
3.761,5,-0.029,-0.981,0.224,-76.32923795121832,1.9024228014920996,135.12806240408906
3.799,0,-0.06,-0.712,-0.725,-135.51926174111927,3.0708192941593313,92.7114374511968
3.799,1,0.824,-0.501,0.26,-62.29999999999999,-54.699999999999996,-161.0
3.799,2,-0.824,-0.501,-0.26,-117.7,54.699999999999996,18.999999999999996
3.799,3,-0.033,-0.978,0.212,-76.42837323752951,1.8888969320055504,135.12478306048737
3.799,4,-0.033,-0.978,0.212,-76.42837323752951,1.8888969320055504,135.12478306048737
3.799,5,-0.033,-0.978,0.212,-76.42837323752951,1.8888969320055504,135.12478306048737
3.838,0,-0.057,-0.716,-0.723,-135.51545895865925,3.1421655819505085,92.68160987459422
3.838,1,0.841,-0.506,0.244,-63.800000000000004,-55.39999999999999,-159.4
3.838,2,-0.841,-0.506,-0.244,-116.2,55.39999999999999,20.6
3.838,3,-0.034,-0.98,0.219,-76.43159904053847,1.9123602774899962,135.22752115965625
3.838,4,-0.034,-0.98,0.219,-76.43159904053847,1.9123602774899962,135.22752115965625
3.838,5,-0.034,-0.98,0.219,-76.43159904053847,1.9123602774899962,135.22752115965625
3.877,0,-0.057,-0.714,-0.725,-135.51545895865925,3.1421655819505085,92.78160987459421
3.877,1,0.851,-0.512,0.224,-65.4,-56.099999999999994,-157.8
3.877,2,-0.851,-0.512,-0.224,-114.6,56.099999999999994,22.2
3.877,3,-0.03,-0.983,0.218,-76.43159904053847,1.9123602774899962,135.12752115965625
3.877,4,-0.03,-0.983,0.218,-76.43159904053847,1.9123602774899962,135.12752115965625
3.877,5,-0.03,-0.983,0.218,-76.43159904053847,1.9123602774899962,135.12752115965625
3.915,0,-0.054,-0.711,-0.726,-135.51926174111927,3.0708192941593313,92.7114374511968
3.915,1,0.834,-0.512,0.228,-66.7,-56.599999999999994,-156.4
3.915,2,-0.834,-0.512,-0.228,-113.3,56.599999999999994,23.59999999999999
3.915,3,-0.036,-0.98,0.215,-76.4348647359739,1.9358181161765664,135.13025659930523
3.915,4,-0.036,-0.98,0.215,-76.4348647359739,1.9358181161765664,135.13025659930523
3.915,5,-0.036,-0.98,0.215,-76.4348647359739,1.9358181161765664,135.13025659930523
3.953,0,-0.053,-0.714,-0.727,-135.61926773937955,3.0760681530705996,92.70607552913336
3.953,1,0.859,-0.513,0.207,-67.7,-57.0,-155.1
3.953,2,-0.859,-0.513,-0.207,-112.3,57.0,24.900000000000013
3.953,3,-0.032,-0.98,0.221,-76.43817031715481,1.9592703803120324,135.13298934734868
3.953,4,-0.032,-0.98,0.221,-76.43817031715481,1.9592703803120324,135.13298934734868
3.953,5,-0.032,-0.98,0.221,-76.43817031715481,1.9592703803120324,135.13298934734868
3.992,0,-0.051,-0.717,-0.729,-135.61926773937955,3.0760681530705996,92.70607552913336
3.992,1,0.854,-0.504,0.199,-69.10000000000001,-57.6,-154.0
3.992,2,-0.854,-0.504,-0.199,-110.89999999999999,57.6,25.999999999999996
3.992,3,-0.03,-0.983,0.217,-76.43159904053847,1.9123602774899962,135.22752115965625
3.992,4,-0.03,-0.983,0.217,-76.43159904053847,1.9123602774899962,135.22752115965625
3.992,5,-0.03,-0.983,0.217,-76.43159904053847,1.9123602774899962,135.22752115965625
4.031,0,-0.051,-0.712,-0.727,-135.62298250886965,3.004595084256475,92.73603696419043
4.031,1,0.832,-0.494,0.197,-69.8,-58.00000000000001,-153.2
4.031,2,-0.832,-0.494,-0.197,-110.2,58.00000000000001,26.800000000000022
4.031,3,-0.036,-0.98,0.218,-76.4348647359739,1.9358181161765668,135.33025659930522
4.031,4,-0.036,-0.98,0.218,-76.4348647359739,1.9358181161765668,135.33025659930522
4.031,5,-0.036,-0.98,0.218,-76.4348647359739,1.9358181161765668,135.33025659930522
4.071,0,-0.057,-0.71,-0.727,-135.62298250886965,3.0045950842564753,92.63603696419042
4.071,1,0.871,-0.484,0.179,-70.69999999999999,-58.60000000000001,-152.2
4.071,2,-0.871,-0.484,-0.179,-109.30000000000001,58.60000000000001,27.800000000000008
4.071,3,-0.028,-0.98,0.218,-76.4348647359739,1.9358181161765668,135.33025659930522
4.071,4,-0.028,-0.98,0.218,-76.4348647359739,1.9358181161765668,135.33025659930522
4.071,5,-0.028,-0.98,0.218,-76.4348647359739,1.9358181161765668,135.33025659930522
4.11,0,-0.053,-0.717,-0.728,-135.61926773937955,3.0760681530705996,92.70607552913336
4.11,1,0.871,-0.479,0.149,-72.30000000000001,-59.20000000000001,-150.5
4.11,2,-0.871,-0.479,-0.149,-107.69999999999999,59.20000000000001,29.500000000000004
4.11,3,-0.029,-0.981,0.22,-76.43159904053847,1.9123602774899962,135.32752115965624
4.11,4,-0.029,-0.981,0.22,-76.43159904053847,1.9123602774899962,135.32752115965624
4.11,5,-0.029,-0.981,0.22,-76.43159904053847,1.9123602774899962,135.32752115965624
4.148,0,-0.047,-0.717,-0.726,-135.62298250886965,3.004595084256475,92.73603696419043
4.148,1,0.861,-0.477,0.143,-73.89999999999999,-59.7,-148.9
4.148,2,-0.861,-0.477,-0.143,-106.10000000000001,59.7,31.100000000000005
4.148,3,-0.032,-0.981,0.221,-76.43159904053847,1.9123602774899962,135.32752115965624
4.148,4,-0.032,-0.981,0.221,-76.43159904053847,1.9123602774899962,135.32752115965624
4.148,5,-0.032,-0.981,0.221,-76.43159904053847,1.9123602774899962,135.32752115965624
4.187,0,-0.051,-0.712,-0.726,-135.62298250886965,3.004595084256475,92.73603696419043
4.187,1,0.866,-0.469,0.135,-75.5,-60.199999999999996,-147.3
4.187,2,-0.866,-0.469,-0.135,-104.5,60.199999999999996,32.699999999999996
4.187,3,-0.031,-0.979,0.221,-76.42837323752951,1.8888969320055509,135.4247830604874
4.187,4,-0.031,-0.979,0.221,-76.42837323752951,1.8888969320055509,135.4247830604874
4.187,5,-0.031,-0.979,0.221,-76.42837323752951,1.8888969320055509,135.4247830604874
4.225,0,-0.057,-0.712,-0.726,-135.62298250886965,3.0045950842564753,92.63603696419042
4.225,1,0.854,-0.466,0.118,-77.3,-60.599999999999994,-145.3
4.225,2,-0.854,-0.466,-0.118,-102.7,60.599999999999994,34.69999999999999
4.225,3,-0.03,-0.98,0.219,-76.42837323752951,1.8888969320055509,135.3247830604874
4.225,4,-0.03,-0.98,0.219,-76.42837323752951,1.8888969320055509,135.3247830604874
4.225,5,-0.03,-0.98,0.219,-76.42837323752951,1.8888969320055509,135.3247830604874
4.264,0,-0.054,-0.718,-0.725,-135.62298250886965,3.0045950842564753,92.63603696419042
4.264,1,0.889,-0.466,0.083,-79.7,-61.09999999999999,-142.9
4.264,2,-0.889,-0.466,-0.083,-100.3,61.09999999999999,37.09999999999999
4.264,3,-0.032,-0.98,0.221,-76.42837323752951,1.8888969320055509,135.3247830604874
4.264,4,-0.032,-0.98,0.221,-76.42837323752951,1.8888969320055509,135.3247830604874
4.264,5,-0.032,-0.98,0.221,-76.42837323752951,1.8888969320055509,135.3247830604874
4.302,0,-0.048,-0.718,-0.724,-135.52297676917703,2.999468409607733,92.64127440294583
4.302,1,0.879,-0.471,0.065,-81.7,-61.4,-140.9
4.302,2,-0.879,-0.471,-0.065,-98.3,61.4,39.099999999999994
4.302,3,-0.039,-0.978,0.221,-76.33910110613512,1.9733005647888442,135.23638855349276
4.302,4,-0.039,-0.978,0.221,-76.33910110613512,1.9733005647888442,135.23638855349276
4.302,5,-0.039,-0.978,0.221,-76.33910110613512,1.9733005647888442,135.23638855349276
4.34,0,-0.048,-0.715,-0.724,-135.5266040661493,2.928113035892668,92.47112051097913
4.34,1,0.879,-0.464,0.054,-84.1,-61.8,-138.49999999999997
4.34,2,-0.879,-0.464,-0.054,-95.9,61.8,41.5
4.34,3,-0.037,-0.98,0.21,-76.44151577731661,1.98271700215178,135.3357193717283
4.34,4,-0.037,-0.98,0.21,-76.44151577731661,1.98271700215178,135.3357193717283
4.34,5,-0.037,-0.98,0.21,-76.44151577731661,1.98271700215178,135.3357193717283
4.378,0,-0.056,-0.711,-0.723,-135.52297676917703,2.9994684096077324,92.44127440294584
4.378,1,0.897,-0.452,0.02,-86.5,-62.29999999999999,-136.0
4.378,2,-0.897,-0.452,-0.02,-93.5,62.29999999999999,44.0
4.378,3,-0.032,-0.98,0.231,-76.34246913205429,1.996915220842012,135.23915845656268
4.378,4,-0.032,-0.98,0.231,-76.34246913205429,1.996915220842012,135.23915845656268
4.378,5,-0.032,-0.98,0.231,-76.34246913205429,1.996915220842012,135.23915845656268
4.417,0,-0.062,-0.717,-0.727,-135.51926174111927,3.070819294159331,92.31143745119682
4.417,1,0.909,-0.46,0.0,-89.2,-62.8,-133.4
4.417,2,-0.909,-0.46,0.0,-90.8,62.8,46.6
4.417,3,-0.034,-0.98,0.215,-76.34246913205429,1.996915220842012,135.23915845656268
4.417,4,-0.034,-0.98,0.215,-76.34246913205429,1.996915220842012,135.23915845656268
4.417,5,-0.034,-0.98,0.215,-76.34246913205429,1.996915220842012,135.23915845656268
4.455,0,-0.063,-0.717,-0.726,-135.51545895865925,3.142165581950508,92.18160987459423
4.455,1,0.917,-0.447,-0.023,-92.2,-63.50000000000001,-130.6
4.455,2,-0.917,-0.447,0.023,-87.8,63.50000000000001,49.4
4.455,3,-0.036,-0.979,0.224,-76.34587730044,2.020524130752252,135.24192556544344
4.455,4,-0.036,-0.979,0.224,-76.34587730044,2.020524130752252,135.24192556544344
4.455,5,-0.036,-0.979,0.224,-76.34587730044,2.020524130752252,135.24192556544344
4.493,0,-0.062,-0.716,-0.726,-135.61157492630448,3.219000418452271,92.14618105010133
4.493,1,0.92,-0.451,-0.036,-93.5,-63.6,-128.7
4.493,2,-0.92,-0.451,0.036,-86.5,63.6,51.30000000000002
4.493,3,-0.04,-0.982,0.215,-76.35634259067986,2.091315702080429,135.25020980257793
4.493,4,-0.04,-0.982,0.215,-76.35634259067986,2.091315702080429,135.25020980257793
4.493,5,-0.04,-0.982,0.215,-76.35634259067986,2.091315702080429,135.25020980257793
4.531,0,-0.058,-0.712,-0.726,-135.61157492630448,3.219000418452271,92.14618105010133
4.531,1,0.923,-0.445,-0.028,-95.6,-63.800000000000004,-127.00000000000001
4.531,2,-0.923,-0.445,0.028,-84.4,63.800000000000004,52.99999999999999
4.531,3,-0.04,-0.98,0.218,-76.36716890861584,2.162053104938675,135.15846772549574
4.531,4,-0.04,-0.98,0.218,-76.36716890861584,2.162053104938675,135.15846772549574
4.531,5,-0.04,-0.98,0.218,-76.36716890861584,2.162053104938675,135.15846772549574
4.569,0,-0.058,-0.712,-0.726,-135.61157492630448,3.219000418452271,92.04618105010134
4.569,1,0.906,-0.437,-0.042,-97.5,-63.89999999999999,-124.90000000000002
4.569,2,-0.906,-0.437,0.042,-82.5,63.89999999999999,55.09999999999999
4.569,3,-0.039,-0.98,0.221,-76.37085787553667,2.1856198839026706,135.26121436804164
4.569,4,-0.039,-0.98,0.221,-76.37085787553667,2.1856198839026706,135.26121436804164
4.569,5,-0.039,-0.98,0.221,-76.37085787553667,2.1856198839026706,135.26121436804164
4.608,0,-0.061,-0.711,-0.728,-135.6075968341942,3.290459400065042,92.01624844477298
4.608,1,0.904,-0.43,-0.059,-99.5,-64.0,-122.7
4.608,2,-0.904,-0.43,0.059,-80.5,64.0,57.3
4.608,3,-0.034,-0.98,0.219,-76.36716890861584,2.162053104938675,135.25846772549573
4.608,4,-0.034,-0.98,0.219,-76.36716890861584,2.162053104938675,135.25846772549573
4.608,5,-0.034,-0.98,0.219,-76.36716890861584,2.162053104938675,135.25846772549573
4.646,0,-0.064,-0.717,-0.727,-135.60353091843135,3.361913470901978,91.98632588810604
4.646,1,0.901,-0.414,-0.08,-101.7,-64.0,-120.2
4.646,2,-0.901,-0.414,0.08,-78.3,64.0,59.8
4.646,3,-0.042,-0.979,0.217,-76.37835605581111,2.2327345002663765,135.16669846198948
4.646,4,-0.042,-0.979,0.217,-76.37835605581111,2.2327345002663765,135.16669846198948
4.646,5,-0.042,-0.979,0.217,-76.37835605581111,2.2327345002663765,135.16669846198948
4.685,0,-0.063,-0.719,-0.726,-135.59937715337236,3.4333625233530305,92.05641359958396
4.685,1,0.89,-0.409,-0.09,-104.3,-63.89999999999999,-117.5
4.685,2,-0.89,-0.409,0.09,-75.7,63.89999999999999,62.50000000000001
4.685,3,-0.038,-0.98,0.218,-76.38601451356047,2.2798234073609063,135.27217008649075
4.685,4,-0.038,-0.98,0.218,-76.38601451356047,2.2798234073609063,135.27217008649075
4.685,5,-0.038,-0.98,0.218,-76.38601451356047,2.2798234073609063,135.27217008649075
4.723,0,-0.058,-0.713,-0.727,-135.60353091843135,3.361913470901978,91.98632588810604
4.723,1,0.891,-0.412,-0.124,-106.39999999999999,-63.89999999999999,-114.5
4.723,2,-0.891,-0.412,0.124,-73.60000000000001,63.89999999999999,65.5
4.723,3,-0.038,-0.98,0.219,-76.38990382700844,2.303358049775444,135.27490114234772
4.723,4,-0.038,-0.98,0.219,-76.38990382700844,2.303358049775444,135.27490114234772
4.723,5,-0.038,-0.98,0.219,-76.38990382700844,2.303358049775444,135.27490114234772
4.761,0,-0.054,-0.711,-0.725,-135.60353091843135,3.361913470901978,91.98632588810604
4.761,1,0.883,-0.401,-0.144,-109.4,-63.800000000000004,-112.1
4.761,2,-0.883,-0.401,0.144,-70.6,63.800000000000004,67.9
4.761,3,-0.037,-0.979,0.22,-76.38990382700844,2.303358049775444,135.27490114234772
4.761,4,-0.037,-0.979,0.22,-76.38990382700844,2.303358049775444,135.27490114234772
4.761,5,-0.037,-0.979,0.22,-76.38990382700844,2.303358049775444,135.27490114234772
4.799,0,-0.058,-0.715,-0.727,-135.60353091843135,3.361913470901978,91.98632588810604
4.799,1,0.9,-0.398,-0.181,-112.9,-63.6,-108.5
4.799,2,-0.9,-0.398,0.181,-67.1,63.6,71.49999999999999
4.799,3,-0.039,-0.981,0.219,-76.39383318628038,2.3268860607045982,135.27762898448614
4.799,4,-0.039,-0.981,0.219,-76.39383318628038,2.3268860607045982,135.27762898448614
4.799,5,-0.039,-0.981,0.219,-76.39383318628038,2.3268860607045982,135.27762898448614
4.838,0,-0.065,-0.716,-0.729,-135.60353091843135,3.3619134709019787,91.88632588810604
4.838,1,0.898,-0.399,-0.2,-116.3,-63.29999999999998,-105.00000000000001
4.838,2,-0.898,-0.399,0.2,-63.70000000000001,63.29999999999998,74.99999999999999
4.838,3,-0.039,-0.979,0.221,-76.39780258335183,2.3504073721134198,135.28035358085492
4.838,4,-0.039,-0.979,0.221,-76.39780258335183,2.3504073721134198,135.28035358085492
4.838,5,-0.039,-0.979,0.221,-76.39780258335183,2.3504073721134198,135.28035358085492
4.876,0,-0.066,-0.716,-0.728,-135.69938573371854,3.439211999658165,91.85041922586036
4.876,1,0.902,-0.388,-0.222,-119.6,-63.0,-101.5
4.876,2,-0.902,-0.388,0.222,-60.4,63.0,78.5
4.876,3,-0.041,-0.98,0.216,-76.39780258335183,2.3504073721134198,135.28035358085492
4.876,4,-0.041,-0.98,0.216,-76.39780258335183,2.3504073721134198,135.28035358085492
4.876,5,-0.041,-0.98,0.216,-76.39780258335183,2.3504073721134198,135.28035358085492
4.915,0,-0.061,-0.71,-0.726,-135.69514442776514,3.510777948088555,91.92039282326297
4.915,1,0.89,-0.391,-0.232,-122.50000000000001,-62.6,-98.4
4.915,2,-0.89,-0.391,0.232,-57.5,62.6,81.6
4.915,3,-0.041,-0.98,0.222,-76.40181201011372,2.3739219159772764,135.28307489943614
4.915,4,-0.041,-0.98,0.222,-76.40181201011372,2.3739219159772764,135.28307489943614
4.915,5,-0.041,-0.98,0.222,-76.40181201011372,2.3739219159772764,135.28307489943614
4.954,0,-0.059,-0.709,-0.726,-135.69514442776514,3.510777948088555,91.92039282326297
4.954,1,0.893,-0.368,-0.259,-125.6,-62.199999999999996,-95.2
4.954,2,-0.893,-0.368,0.259,-54.4,62.199999999999996,84.8
4.954,3,-0.042,-0.98,0.209,-76.50854515226314,2.4037141883077937,135.28435769086718
4.954,4,-0.042,-0.98,0.209,-76.50854515226314,2.4037141883077937,135.28435769086718
4.954,5,-0.042,-0.98,0.209,-76.50854515226314,2.4037141883077937,135.28435769086718
4.993,0,-0.064,-0.713,-0.726,-135.69514442776514,3.5107779480885553,91.82039282326298
4.993,1,0.88,-0.365,-0.274,-128.5,-61.599999999999994,-92.2
4.993,2,-0.88,-0.365,0.274,-51.5,61.599999999999994,87.8
4.993,3,-0.036,-0.98,0.231,-76.40586145837216,2.3974296242819695,135.1857929082453
4.993,4,-0.036,-0.98,0.231,-76.40586145837216,2.3974296242819695,135.1857929082453
4.993,5,-0.036,-0.98,0.231,-76.40586145837216,2.3974296242819695,135.1857929082453
5.032,0,-0.069,-0.709,-0.73,-135.790825809041,3.5884213164369596,91.7841228965955
5.032,1,0.872,-0.347,-0.3,-130.9,-61.20000000000001,-89.8
5.032,2,-0.872,-0.347,0.3,-49.1,61.20000000000001,90.2
5.032,3,-0.041,-0.981,0.21,-76.50046083635114,2.3570403548677548,135.37900329565838
5.032,4,-0.041,-0.981,0.21,-76.50046083635114,2.3570403548677548,135.37900329565838
5.032,5,-0.041,-0.981,0.21,-76.50046083635114,2.3570403548677548,135.37900329565838
5.07,0,-0.071,-0.709,-0.73,-135.790825809041,3.5884213164369596,91.68412289659548
5.07,1,0.856,-0.304,-0.334,-134.8,-60.8,-86.0
5.07,2,-0.856,-0.304,0.334,-45.2,60.8,93.99999999999999
5.07,3,-0.042,-0.978,0.22,-76.50854515226314,2.4037141883077937,135.28435769086718
5.07,4,-0.042,-0.978,0.22,-76.50854515226314,2.4037141883077937,135.28435769086718
5.07,5,-0.042,-0.978,0.22,-76.50854515226314,2.4037141883077937,135.28435769086718
5.11,0,-0.066,-0.715,-0.731,-135.7864090781593,3.6600985345906563,91.75399338064389
5.11,1,0.841,-0.295,-0.369,-139.1,-60.199999999999996,-81.9
5.11,2,-0.841,-0.295,0.369,-40.900000000000006,60.199999999999996,98.1
5.11,3,-0.039,-0.981,0.217,-76.50448312288266,2.380380701637511,135.38168214107995
5.11,4,-0.039,-0.981,0.217,-76.50448312288266,2.380380701637511,135.38168214107995
5.11,5,-0.039,-0.981,0.217,-76.50448312288266,2.380380701637511,135.38168214107995
5.148,0,-0.059,-0.71,-0.731,-135.8908377243168,3.5944930555368595,91.77785797732743
5.148,1,0.836,-0.31,-0.397,-142.20000000000002,-59.00000000000001,-78.8
5.148,2,-0.836,-0.31,0.397,-37.8,59.00000000000001,101.2
5.148,3,-0.042,-0.98,0.217,-76.50448312288266,2.380380701637511,135.38168214107995
5.148,4,-0.042,-0.98,0.217,-76.50448312288266,2.380380701637511,135.38168214107995
5.148,5,-0.042,-0.98,0.217,-76.50448312288266,2.380380701637511,135.38168214107995
5.187,0,-0.055,-0.71,-0.729,-135.8951660910031,3.522688917277022,91.7081234728219
5.187,1,0.821,-0.277,-0.438,-145.7,-57.6,-75.4
5.187,2,-0.821,-0.277,0.438,-34.300000000000004,57.6,104.6
5.187,3,-0.044,-0.978,0.217,-76.50854515226314,2.4037141883077937,135.38435769086718
5.187,4,-0.044,-0.978,0.217,-76.50854515226314,2.4037141883077937,135.38435769086718
5.187,5,-0.044,-0.978,0.217,-76.50854515226314,2.4037141883077937,135.38435769086718
5.225,0,-0.058,-0.713,-0.73,-135.89940657268417,3.450879574716281,91.73839972767244
5.225,1,0.822,-0.271,-0.47,-149.6,-56.1,-71.79999999999998
5.225,2,-0.822,-0.271,0.47,-30.4,56.1,108.20000000000002
5.225,3,-0.038,-0.98,0.217,-76.40995091984843,2.4209304290238354,135.28850757533178
5.225,4,-0.038,-0.98,0.217,-76.40995091984843,2.4209304290238354,135.28850757533178
5.225,5,-0.038,-0.98,0.217,-76.40995091984843,2.4209304290238354,135.28850757533178
5.263,0,-0.064,-0.711,-0.727,-135.89940657268417,3.450879574716281,91.63839972767245
5.263,1,0.789,-0.261,-0.501,-151.99999999999997,-54.699999999999996,-69.5
5.263,2,-0.789,-0.261,0.501,-28.000000000000007,54.699999999999996,110.5
5.263,3,-0.042,-0.978,0.216,-76.50854515226314,2.4037141883077937,135.38435769086718
5.263,4,-0.042,-0.978,0.216,-76.50854515226314,2.4037141883077937,135.38435769086718
5.263,5,-0.042,-0.978,0.216,-76.50854515226314,2.4037141883077937,135.38435769086718
5.302,0,-0.064,-0.71,-0.724,-135.8951660910031,3.522688917277022,91.50812347282188
5.302,1,0.796,-0.235,-0.546,-154.79999999999998,-53.29999999999999,-66.7
5.302,2,-0.796,-0.235,0.546,-25.200000000000003,53.29999999999999,113.3
5.302,3,-0.042,-0.981,0.214,-76.51678840602466,2.450360311121388,135.28969877768063
5.302,4,-0.042,-0.981,0.214,-76.51678840602466,2.450360311121388,135.28969877768063
5.302,5,-0.042,-0.981,0.214,-76.51678840602466,2.450360311121388,135.28969877768063
5.34,0,-0.065,-0.709,-0.726,-135.8951660910031,3.522688917277022,91.40812347282188
5.34,1,0.788,-0.253,-0.583,-158.0,-51.19999999999999,-63.6
5.34,2,-0.788,-0.253,0.583,-21.999999999999996,51.19999999999999,116.39999999999999
5.34,3,-0.042,-0.98,0.217,-76.51678840602466,2.450360311121388,135.28969877768063
5.34,4,-0.042,-0.98,0.217,-76.51678840602466,2.450360311121388,135.28969877768063
5.34,5,-0.042,-0.98,0.217,-76.51678840602466,2.450360311121388,135.28969877768063
5.377,0,-0.068,-0.707,-0.726,-135.8908377243168,3.59449305553686,91.37785797732742
5.377,1,0.761,-0.204,-0.605,-161.2,-49.099999999999994,-60.5
5.377,2,-0.761,-0.204,0.605,-18.8,49.099999999999994,119.5
5.377,3,-0.042,-0.979,0.214,-76.52096961342019,2.4736728121776554,135.2923642518635
5.377,4,-0.042,-0.979,0.214,-76.52096961342019,2.4736728121776554,135.2923642518635
5.377,5,-0.042,-0.979,0.214,-76.52096961342019,2.4736728121776554,135.2923642518635
5.416,0,-0.072,-0.713,-0.729,-135.88191722452328,3.7380852903549795,91.41736014763869
5.416,1,0.747,-0.185,-0.65,-163.7,-46.9,-57.899999999999984
5.416,2,-0.747,-0.185,0.65,-16.299999999999994,46.9,122.10000000000001
5.416,3,-0.04,-0.98,0.215,-76.61532437929796,2.432802327762794,135.38550107151815
5.416,4,-0.04,-0.98,0.215,-76.61532437929796,2.432802327762794,135.38550107151815
5.416,5,-0.04,-0.98,0.215,-76.61532437929796,2.432802327762794,135.38550107151815
5.454,0,-0.073,-0.71,-0.73,-135.88191722452328,3.7380852903549786,91.31736014763868
5.454,1,0.724,-0.22,-0.671,-167.3,-44.70000000000001,-54.5
5.454,2,-0.724,-0.22,0.671,-12.700000000000001,44.70000000000001,125.5
5.454,3,-0.041,-0.982,0.217,-76.61532437929796,2.432802327762794,135.28550107151813
5.454,4,-0.041,-0.982,0.217,-76.61532437929796,2.432802327762794,135.28550107151813
5.454,5,-0.041,-0.982,0.217,-76.61532437929796,2.432802327762794,135.28550107151813
5.492,0,-0.073,-0.704,-0.733,-135.87732503431033,3.8098731723646755,91.28712825524484
5.492,1,0.677,-0.122,-0.728,-169.1,-42.6,-52.29999999999999
5.492,2,-0.677,-0.122,0.728,-10.900000000000013,42.6,127.69999999999999
5.492,3,-0.038,-0.979,0.211,-76.60713689698781,2.3864908384067207,135.38023751601884
5.492,4,-0.038,-0.979,0.211,-76.60713689698781,2.3864908384067207,135.38023751601884
5.492,5,-0.038,-0.979,0.211,-76.60713689698781,2.3864908384067207,135.38023751601884
5.53,0,-0.064,-0.71,-0.731,-135.87732503431033,3.8098731723646755,91.38712825524483
5.53,1,0.677,-0.116,-0.758,-170.9,-40.0,-49.99999999999999
5.53,2,-0.677,-0.116,0.758,-9.1,40.0,130.0
5.53,3,-0.04,-0.98,0.217,-76.60713689698781,2.3864908384067207,135.38023751601884
5.53,4,-0.04,-0.98,0.217,-76.60713689698781,2.3864908384067207,135.38023751601884
5.53,5,-0.04,-0.98,0.217,-76.60713689698781,2.3864908384067207,135.38023751601884
5.568,0,-0.058,-0.711,-0.732,-135.88191722452328,3.7380852903549795,91.41736014763869
5.568,1,0.647,-0.092,-0.795,-173.0,-37.6,-47.49999999999999
5.568,2,-0.647,-0.092,0.795,-7.000000000000002,37.6,132.5
5.568,3,-0.042,-0.982,0.215,-76.61121091052333,2.4096500584533516,135.38287094969354
5.568,4,-0.042,-0.982,0.215,-76.61121091052333,2.4096500584533516,135.38287094969354
5.568,5,-0.042,-0.982,0.215,-76.61121091052333,2.4096500584533516,135.38287094969354
5.607,0,-0.057,-0.711,-0.734,-135.8908377243168,3.59449305553686,91.37785797732742
5.607,1,0.554,-0.064,-0.846,-174.59999999999997,-34.5,-45.699999999999996
5.607,2,-0.554,-0.064,0.846,-5.400000000000012,34.5,134.29999999999998
5.607,3,-0.039,-0.981,0.215,-76.60713689698781,2.3864908384067203,135.48023751601886
5.607,4,-0.039,-0.981,0.215,-76.60713689698781,2.3864908384067203,135.48023751601886
5.607,5,-0.039,-0.981,0.215,-76.60713689698781,2.3864908384067203,135.48023751601886
5.645,0,-0.063,-0.707,-0.731,-135.8951660910031,3.522688917277022,91.3081234728219
5.645,1,0.515,-0.041,-0.864,-176.3,-31.099999999999998,-43.8
5.645,2,-0.515,-0.041,0.864,-3.700000000000002,31.099999999999998,136.2
5.645,3,-0.035,-0.981,0.213,-76.59910726935183,2.3401518145708144,135.47496083714722
5.645,4,-0.035,-0.981,0.213,-76.59910726935183,2.3401518145708144,135.47496083714722
5.645,5,-0.035,-0.981,0.213,-76.59910726935183,2.3401518145708144,135.47496083714722
5.683,0,-0.066,-0.71,-0.735,-135.99517883908203,3.528628351565997,91.30197313473192
5.683,1,0.5,-0.027,-0.886,-177.5,-27.900000000000002,-41.8
5.683,2,-0.5,-0.027,0.886,-2.5000000000000004,27.900000000000002,138.20000000000002
5.683,3,-0.037,-0.98,0.213,-76.6938227121267,2.3002442102917633,135.4683429948572
5.683,4,-0.037,-0.98,0.213,-76.6938227121267,2.3002442102917633,135.4683429948572
5.683,5,-0.037,-0.98,0.213,-76.6938227121267,2.3002442102917633,135.4683429948572
5.721,0,-0.062,-0.711,-0.732,-135.8951660910031,3.522688917277022,91.3081234728219
5.721,1,0.452,0.002,-0.925,-178.99999999999997,-25.399999999999995,-40.4
5.721,2,-0.452,0.002,0.925,-1.0000000000000049,25.399999999999995,139.6
5.721,3,-0.037,-0.984,0.216,-76.68993331620814,2.2772254359217143,135.4657353125771
5.721,4,-0.037,-0.984,0.216,-76.68993331620814,2.2772254359217143,135.4657353125771
5.721,5,-0.037,-0.984,0.216,-76.68993331620814,2.2772254359217143,135.4657353125771
5.759,0,-0.048,-0.709,-0.736,-136.00357097327438,3.384761836365067,91.3627866992315
5.759,1,0.408,0.021,-0.968,179.5,-21.8,-38.6
5.759,2,-0.408,0.021,0.968,0.5000000000000034,21.8,141.4
5.759,3,-0.036,-0.982,0.214,-76.68608314571706,2.254200088928648,135.46312451799818
5.759,4,-0.036,-0.982,0.214,-76.68608314571706,2.254200088928648,135.46312451799818
5.759,5,-0.036,-0.982,0.214,-76.68608314571706,2.254200088928648,135.46312451799818
5.797,0,-0.043,-0.712,-0.73,-135.91929163662743,3.0917585448778393,91.18993466956712
5.797,1,0.38,0.045,-0.993,178.20000000000002,-18.5,-36.800000000000004
5.797,2,-0.38,0.045,0.993,1.799999999999999,18.5,143.2
5.797,3,-0.04,-0.979,0.21,-76.68608314571706,2.254200088928648,135.46312451799818
5.797,4,-0.04,-0.979,0.21,-76.68608314571706,2.254200088928648,135.46312451799818
5.797,5,-0.04,-0.979,0.21,-76.68608314571706,2.254200088928648,135.46312451799818
5.835,0,-0.048,-0.715,-0.724,-135.92663137422696,2.9480774480193905,91.15061624196152
